m,v0,vmax,umax
1414.0636578269996,13.212156680859565,23.52171220194016,0.2906516778156835
1569.0415282324316,14.291208030076106,23.60132205972155,0.2927443092996715
1509.296986177966,12.99539167342603,25.127819172533044,0.24620501835413935
1586.2947849688032,13.97307283759965,23.100826457394806,0.25972590593237427
1744.5397434317,12.680312741882659,26.390729813113705,0.24155107430686684
1390.372314006873,13.053272560579982,26.166172491634995,0.26679746500062207
1785.8782782513142,15.049559913678861,25.435749865894973,0.2723938785807058
1746.2194179724054,15.052722775490517,23.04116562958672,0.2915264543752003
1717.3552042472415,14.45138918260701,26.247720124254638,0.21001417160671543
1525.0545754574898,14.496822576694207,22.263015139796035,0.2189537317289552
1651.5886229040113,13.01933838862934,23.705984605546483,0.20091294617275654
1337.7392607483291,13.276238128590256,25.491858112923566,0.26298651032834897
1340.0735421564234,12.823188350995395,21.66801195732151,0.21423933933419365
1550.2523028423147,13.595205574168451,22.502967009147902,0.2888191358329142
1619.5372887934625,13.787213553025394,21.973365754109448,0.2818108867920509
1929.190796970618,12.977104540412565,23.359268469893056,0.23580203435389727
1351.7229192889893,13.126589640761082,22.44118836396536,0.20748606341672512
1682.3864196415477,14.353416925235592,25.4527358629956,0.25859195055088796
1348.1137016807288,14.717719306260179,23.589775387351647,0.2699562853552675
1389.0537283144818,13.730839035306401,25.56045990201148,0.26308286552820626
1666.0881201879922,13.794146144013183,24.42657287337419,0.2793934964180423
1927.0269057326702,13.099844020820061,21.687009404228586,0.22082231183273804
1731.7715752446327,13.856968086597481,24.46683086523592,0.22681929717864233
1837.7049485268562,14.650579600944011,23.037895345320045,0.21943297611253343
1790.8110651663703,15.199303344965497,23.12713212052704,0.28827185214315854
1665.932268483661,14.855328776608774,21.76729768615184,0.2000611967197884
1372.768777369311,12.91773884166833,23.611266088985335,0.2912227451424532
1359.1537874574483,15.278654784997348,25.262643187242166,0.29372078963855436
1645.4635651903884,12.639348492185473,23.249402206377262,0.2868957828883984
1380.5752274832898,14.15993506902022,26.307322681150232,0.24313804384645446
1331.4424262867344,14.925853520347106,24.517945475957116,0.20525371851491597
1415.3882650964006,13.589413939499998,25.576944956200055,0.21075239863120968
1959.373544224349,14.23196634472657,22.079339838608362,0.2628392563475937
1900.0426604777053,14.339364385575164,25.252583080462024,0.27341445685375126
1578.0011565806144,13.441035250789337,24.602761968661593,0.20983218958433605
1409.501846649997,15.086296851405526,25.52875656565096,0.20775439759237724
1448.5186675962639,12.752101000622481,22.474081576591,0.22529130879835982
1452.1313153381986,15.017299125561578,21.864657538875885,0.22734959079897463
1735.580839988908,13.36954908763754,22.59421167812186,0.2318763270476424
1716.015910410933,14.343038430845718,24.746459691087654,0.2765560934121783
1516.5469883367803,13.985123781216716,24.887906933481343,0.29309438608988564
1365.595614937317,13.80926661517314,24.347909583117975,0.24882641755167467
1457.4488558692592,14.927202354692366,26.358649348300784,0.2041276649199761
1520.1642338910656,14.41276943908913,22.39533236901174,0.22001246717863307
1512.3592256237876,12.886740920887885,22.903764520997633,0.21148985965475117
1888.0545980260347,14.145269118002423,24.483084928181917,0.2533690609592303
1662.596039659906,14.853331682374117,25.088892101472176,0.21915193104508635
1912.7691574656997,13.753639490959907,26.31172599980799,0.28806775169187016
1415.6978823907173,14.570492425824016,22.60401717507419,0.21087893515564965
1613.8237888927156,14.188145897603764,24.21744542764406,0.2741852179734093
1413.7152087304894,13.409835493376317,24.986367398271188,0.2156976843128043
1908.7258022501037,13.126954935889504,24.994284262622376,0.2965274355238954
1528.5675131829423,13.497069726930194,24.15553952773221,0.27449326096589194
1644.226569960418,13.557213701008076,22.263199745816536,0.26149605054114344
1718.3946453141123,14.82567033268078,25.5737843330866,0.22284864619300002
1760.6850510448328,12.756710961444037,25.780674106035452,0.23268618237739083
1334.8118055344944,13.23150815015558,25.117002481752436,0.2426005406381351
1423.414634473417,15.195275272607814,26.281969034682103,0.2202901429062839
1959.983518299296,13.342279571323889,24.951740781028448,0.29846445521058423
1858.4052385022408,12.954811658773634,26.207209856112787,0.2745338557092428
1401.3163581917493,12.658097264499187,26.13624362729384,0.2795050444965422
1579.1869132929107,12.802107518766805,24.227467083301367,0.25256239846092915
1705.110820495693,13.231184719363355,24.271448678644365,0.2631854178594823
1508.0256592269209,14.056668522652346,24.10715651653849,0.28615013515118753
1423.017756777019,14.836380073362692,21.947186496459185,0.22256469748837032
1499.417633343911,14.448225909248857,23.494336766163354,0.20740056281375274
1612.8982231015175,14.527473694588393,21.720106002264718,0.26562568127486696
1834.310639877564,15.053470444548779,24.828976803576,0.24182882547989568
1381.0944935934124,12.639912152064259,23.521345638068833,0.2527724306188211
1495.037403514828,13.742828958577647,23.33776134578666,0.2933270048220181
1678.181325670373,14.19927445970337,22.681128674007756,0.27598043438228315
1360.1277827760568,13.066493995133085,26.080973701861513,0.28417600778152985
1799.6196558921793,14.92443547414506,22.682085375980282,0.2825233921957159
1620.6959071836209,14.587366281552866,25.81157700589102,0.20989880451597395
1672.3717672953246,14.767415618165217,24.270126498401446,0.28131836801134386
1733.3624863382847,14.543746499902783,23.85998196950723,0.2769967019326579
1762.0778869432088,13.909944974971147,24.297048017775346,0.20324385416891902
1835.4146251421685,13.247409020661083,22.538059827641593,0.26651812203272873
1408.453547462548,14.485170506667208,23.925729594586077,0.25694189223367564
1738.6775347634352,14.078560622224307,24.595836714394295,0.21750263130254383
1880.928815608552,13.739987442815204,25.54814054059717,0.24958479524049693
1892.7850766050356,15.02129359565192,25.677368445425238,0.28723725827202656
1730.140471385022,13.030369591398044,23.949729650052642,0.2786223928694881
1775.1584630848497,13.256551684029398,26.344752011509033,0.28766145070522675
1727.6996296708808,13.340108777975644,24.082632813197414,0.23741375876449988
1881.6612481961415,13.884535949362661,26.134220981393458,0.21078661633168752
1972.3013721747373,15.113658251034,25.92631594761427,0.23835689933005028
1692.399546431313,12.875249895545684,25.095432527505235,0.2503636440505482
1680.9244451813486,13.489343836572862,25.017135487720775,0.28795788873707634
1395.5556987994057,13.100577988448684,24.528878411788,0.22779982143963368
1693.1756640989558,13.268975947522257,22.995275788977548,0.24728833684761253
1635.0377824667573,14.08316111369622,22.93917753743626,0.26658424441049555
1830.941411674106,14.083856939227864,22.9532873176435,0.27408769819323686
1607.789100512204,14.048875049224536,23.80636587271077,0.2126301176990143
1500.3288245897154,13.177123870684603,24.278699600940364,0.23897181200659853
1810.638186060814,13.24299982743102,23.105284902306597,0.2882814293981458
1615.549121909109,13.738191433417999,23.33096659247402,0.23644077183897338
1952.6591070224235,13.09959259476075,26.191593694888784,0.21632773419278084
1665.8820657516267,13.160321177903297,22.193255828690724,0.21666463035490127
1723.3075774755403,12.816075656646765,23.652632009891036,0.22281057011955843
1635.4824957580877,12.780018853368512,22.301810877911077,0.2100325145201751
1954.7396566550412,12.839903520235106,23.799313719096325,0.25788300315795326
1503.693399226073,15.10306842493652,21.674907140787234,0.2594169577206768
1939.9994228549863,14.860002301067999,24.254189093418052,0.26698203959877975
1856.7419757623375,12.881167694411127,23.836648121518365,0.24735784185238774
1570.710651890515,12.972582112977435,24.96396051487241,0.28614385006533394
1725.2711115939346,14.352341709216109,24.315225505536077,0.2287098694263482
1770.5223974320977,13.89202901522898,23.765594388226713,0.2958934679443856
1371.9318444352618,14.093413790228881,25.59643287665546,0.21762259253034402
1540.7610657296984,13.14270802866259,25.66566628760386,0.2699593425215354
1589.6269235826976,14.962455305106797,23.51442470462139,0.2745998530696706
1434.6343340729952,13.753251225479163,23.64530093147104,0.2646621847312249
1976.367420816907,14.233178168108491,23.59650642090682,0.20303691366745166
1638.5983826003337,13.67716896511842,26.16954547999544,0.24160331113881764
1595.1384170903302,14.229449013085908,26.003523954337354,0.21378238324585475
1343.0179824936392,14.427203218623298,24.249442087577027,0.2590170759079082
1769.272976526127,14.921037447949685,22.26041700074124,0.26158243738634507
1809.3853143232361,14.656119417066696,22.438067047411685,0.2459238216029885
1498.5692966741883,14.166594020843775,24.9912511064552,0.26111222508709175
1723.468583792787,14.912789510134827,25.083118533817753,0.2615408000317505
1437.4656536703535,12.820955563741087,22.804398626019058,0.2277639731720769
1597.7290483322085,13.702820048950198,23.29698005286923,0.2256452325154978
1739.765046132607,12.812155162173854,21.837705382740236,0.2428158813111188
1525.4288475429448,14.321653176839982,22.765691661728276,0.2842307635623808
1521.1184927246848,14.14215771148804,25.239205384399007,0.29873160487011585
1581.306921265381,13.60518785666983,23.4807131963893,0.22663640191893686
1339.0642095484702,14.555886009884482,25.015706912934284,0.20962189274844245
1823.2937158112088,14.208288923817733,26.180686173579094,0.20656043025115184
1949.1356007366255,14.090355925807398,25.316178761009702,0.27107179526590147
1424.8941422256353,13.68402605210596,24.373940972975642,0.26844363036648794
1715.1582738391228,13.938896503538833,23.38391168571448,0.26359650855716443
1461.203770426023,14.319965385492944,22.91846758192628,0.2050964506089585
1509.4174300921572,14.242840834508034,25.777274208933186,0.24150683329506492
1932.1698490774697,13.761885792671254,25.51975985473383,0.27785644941388327
1910.9341863207715,13.824059810563076,23.42753480772854,0.21886208834528947
1652.4803334896164,13.688738529440592,24.655781880940605,0.2119189786159319
1751.5357580426132,12.819756603008273,25.945515039800807,0.28125505612823937
1415.4652705585947,13.667091762452806,22.082219523310695,0.2720062194899799
1572.4818217294342,14.961716881052643,23.005717313858273,0.20332028820214482
1878.292819567781,14.456929502495194,22.18824875336479,0.2648711354362843
1590.67789376972,14.659263581160806,22.42187993703657,0.22186727509710863
1848.2100447902455,13.922633563888402,22.987619390394002,0.25075709379412403
1413.2615694494316,14.059609910085735,26.300008930327103,0.24068576818727624
1555.8539952894926,14.32448039455955,24.31109356482814,0.27696964691329884
1829.9984351645523,13.696673785027617,24.32585644012635,0.2947002431016636
1545.235661945402,13.358333743111471,25.1066544328503,0.22321471937421802
1398.961824104735,12.948725826407557,24.576246339285717,0.25975959765547724
1400.2134224098759,15.045869898401708,25.49041202001417,0.2588264540231185
1794.6809183601802,14.346228851616056,22.19108903278079,0.2979472762322749
1960.3191717117406,14.455672486291157,25.16257112140276,0.29532317590244805
1865.619806702345,12.571277808125,23.666192378335577,0.2733330566417476
1379.455446451061,15.180407280516016,24.072209207804285,0.21446864507345556
1892.5962672110063,13.973567244642101,24.84900174906699,0.22758313538366984
1656.3845657118336,14.63607824241025,25.97166765650607,0.20179577880153518
1688.317284703516,14.039575081627582,25.143678874743987,0.23532335193518888
1357.6283716771236,13.42785996713921,23.883038820049425,0.21427422170787522
1887.1565962528432,14.56006040949866,25.158248915937488,0.21240075570149386
1498.626497269743,13.968646373636366,24.283344509582168,0.28916060467056415
1470.2214329266237,15.156092313824667,23.702221992714286,0.24430689118088816
1508.0603429501055,15.240694958525584,25.715501499306047,0.23410691751367388
1642.0379567691773,13.095931699228714,25.32655362266455,0.26847470483127733
1337.411150551268,12.519964545920448,24.63390380000929,0.2019469863891998
1328.5290932694447,13.42967679057394,25.68986261914821,0.25849178182922994
1636.3120080265842,13.052390726662141,22.41546057136711,0.2996020205477849
1372.3843957499232,13.66485627901042,24.422855748713676,0.25332752244145285
1949.051107829833,13.590234662001066,22.57648375105643,0.20051336895495334
1901.076003088413,15.278474444918912,21.828221632151102,0.28352526543786205
1672.401291808366,13.110970226158848,25.816592862519588,0.27751094735366527
1419.883988247212,13.734238236829459,21.904212256423012,0.2718753559263447
1369.3022737706485,13.35475334956276,25.46763770684742,0.20746946156140797
1499.104387566947,13.718346346315471,23.339859818605337,0.2650588987904592
1693.3936804314487,14.020461897973773,25.599529937761684,0.22573798602042366
1387.7024800531242,13.94869952577313,23.77291790991704,0.22313382588250472
1774.4492565626713,13.452658733504954,22.016677971685706,0.2070683153544135
1478.754158999203,13.545278573717788,26.074225961373656,0.20174097352135745
1829.069179968128,14.021350508366782,22.21554879495799,0.2625340377381362
1420.0788240348072,13.993463676201994,24.13381087920405,0.26133673106741995
1436.090730559843,13.356308751197,22.72190505895766,0.20860030219625725
1702.883021905469,15.269140689392279,22.31948846540408,0.2771892793264599
1380.1950655296507,13.944511028317505,26.273222687234647,0.21440535910938874
1661.8277510522273,13.331368343077376,23.990778894564546,0.27815525641703304
